backers_count,blurb,category,country_displayable_name,created_at,creator,deadline,goal,launched_at,location,name,pledged,slug,spotlight,staff_pick,state,state_changed_at,urls,usd_pledged
3,"['financing', 'a', 'pure', 'florida', 'death', 'metal', 'revival', 'album']",Metal,the United States,1555879317,Jason Wilms,1561065320,1500,1555881320,"Idaho Falls, ID",Vile Hatred - Ground to Dust,17.0,"['vile', 'hatred', 'ground', 'to', 'dust']",False,True,failed,1561065320,https://www.kickstarter.com/projects/my2centsmedia/vile-hatred-ground-to-dust?ref=discovery_category_newest,17.0
238,"['im', 'making', 'my', 'debut', 'solo', 'album', 'of', 'classic', 'standards', 'from', 'ballad', 'to', 'swing', 'come', 'be', 'a', 'part', 'of', 'this', 'project']",Jazz,the United States,1321587595,Robert Cuccioli,1324605655,20000,1322013655,"Manhattan, NY",Robert Cuccioli: The Look of Love,27200.0,"['robert', 'cuccioli', 'the', 'look', 'of', 'love']",True,False,successful,1324605659,https://www.kickstarter.com/projects/robertcuccioli/robert-cuccioli-the-look-of-love?ref=discovery_category_newest,27200.0
0,"['i', 'am', 'an', 'independent', 'youth', 'seeking', 'to', 'become', 'a', 'photographer', 'of', 'the', 'natural', 'world', 'but', 'am', 'trapped', 'in', 'city', 'life', 'with', 'minimal', 'income']",Nature,the United States,1424666287,Jared,1430135092,10000,1424954692,"Vancouver, Canada",Hopeful student seeking opportunity in travel photography.,0.0,"['hopeful', 'student', 'seeking', 'opportunity', 'in', 'travel', 'phot']",False,False,failed,1430135112,https://www.kickstarter.com/projects/626294738/hopeful-student-seeking-opportunity-in-travel-phot?ref=discovery_category_newest,0.0
30,"['limited', 'edition', 'archival', 'photographs', 'fine', 'art', 'nudes', 'celebrating', 'feminine', 'beauty', 'with', 'an', 'emphasis', 'on', 'aesthetics']",Fine Art,the United States,1589469915,A K Nicholas,1592424000,843,1589805151,"Charleston, SC","Fine Art Nude Photography, Museum-Quality Limited Editions",3351.0,"['fine', 'art', 'nude', 'photography', 'limited', 'editions']",True,False,successful,1592424000,https://www.kickstarter.com/projects/aknicholas/fine-art-nude-photography-limited-editions?ref=discovery_category_newest,3351.0
27,"['le', 'boeuf', 'brothers', 'plan', 'to', 'bring', 'a', 'dream', 'the', 'musical', 'imagination', 'of', 'franz', 'kafka', 'to', 'kuumbwa', 'jazz', 'center', 'in', 'santa', 'cruz', 'march', '21']",Jazz,the United States,1359190686,LE BOEUF BROTHERS,1360569540,1672,1359766955,"Santa Cruz, CA","Le Boeuf Brothers Bring ""Kafka Project"" to Santa Cruz",1752.0,"['le', 'boeuf', 'brothers', 'bring', 'kafka', 'project', 'to', 'santa', 'cru']",True,False,successful,1360569540,https://www.kickstarter.com/projects/803045875/le-boeuf-brothers-bring-kafka-project-to-santa-cru?ref=discovery_category_newest,1752.0
54,"['shine', 'is', 'a', 'professionally', 'recorded', '10', 'track', 'album', 'due', 'out', 'march', '15th', '2016', 'help', 'bring', 'shine', 'to', 'life']",Indie Rock,the United States,1453238513,Ryan Cassata,1458068400,500,1454122649,"San Francisco, CA","Help Ryan Cassata Press ""Shine""& Create Pro Music Video",1121.93,"['help', 'ryan', 'cassata', 'press', 'shine', 'and', 'create', 'a', 'music', 'v']",True,False,successful,1458068402,https://www.kickstarter.com/projects/1032386763/help-ryan-cassata-press-shine-and-create-a-music-v?ref=discovery_category_newest,1121.93
1,"['finishing', 'up', 'this', 'album', 'special', 'guest', 'appearances', 'by', 'krumb', 'snatcha', 'judah', 'priest', 'and', 'more']",Hip-Hop,the United States,1489451569,Da Killah Genius,1494560580,8000,1489457814,"Lindenwold, NJ",Blaq Samurai XII LP,1.0,"['blaq', 'samurai', 'xii', 'lp']",False,False,failed,1494560580,https://www.kickstarter.com/projects/2063528575/blaq-samurai-xii-lp?ref=discovery_category_newest,1.0
1,"['i', 'want', 'to', 'create', 'a', 'website', 'for', 'slow', 'jam', 'lovers', 'like', 'me', 'real', 'music', 'that', 'makes', 'you', 'feel', 'good', 'inside']",R&B,the United States,1423936129,Joseph Garrett,1427091136,1000,1424871611,"Phoenix, AZ","""Play Another Slow Jam""",1.0,"['play', 'another', 'slow', 'jam']",False,False,failed,1427091138,https://www.kickstarter.com/projects/449661168/play-another-slow-jam?ref=discovery_category_newest,1.0
72,"['our', 'new', 'album', 'will', 'be', 'unlike', 'anything', 'youve', 'ever', 'seen', 'were', 'making', 'music', 'videos', 'for', 'every', 'song', 'on', 'the', 'album']",Indie Rock,the United States,1356753736,Red Light Cameras,1360265529,2500,1357673529,"Albuquerque, NM",Red Light Cameras: YouTube Album,3070.0,"['red', 'light', 'cameras', 'youtube', 'album']",True,False,successful,1360265529,https://www.kickstarter.com/projects/614633125/red-light-cameras-youtube-album?ref=discovery_category_newest,3070.0
2,"['i', 'am', 'an', 'outsider', 'musician', 'poet', 'who', 'will', 'record', 'a', '45', 'min', 'album', 'white', 'river', 'junction', 'i', 'am', 'nurtured', 'by', 'live', 'in', 'the', 'village', 'of', 'wrj']",Jazz,the United States,1289292563,Colin Momeyer,1291887084,500,1289295084,"White River Junction, VT",White River Junction | An Album,11.0,"['white', 'river', 'junction', 'an', 'album', '0']",False,False,failed,1291887911,https://www.kickstarter.com/projects/619902906/white-river-junction-an-album-0?ref=discovery_category_newest,11.0
16,"['the', 'mystery', 'of', 'the', 'owyhee', 'mountains', 'shrouded', 'in', 'haze', 'captured', 'in', 'monochrome', 'photographic', 'prints']",Fine Art,the United States,1484346234,Chris McNaught,1486941808,100,1484349808,"Nampa, ID",Make 100: Owyhee Ridge Prints,388.0,"['make', '100', 'owyhee', 'ridge', 'prints']",True,False,successful,1486941809,https://www.kickstarter.com/projects/408326010/make-100-owyhee-ridge-prints?ref=discovery_category_newest,388.0
1,"['music', 'im', 'a', 'aspiring', 'artist', 'he', 'expresses', 'his', 'self', 'through', 'hiphop', 'pop', 'and', 'mostly', 'rb']",R&B,the United States,1542844215,Pedro Otero,1545575850,10000,1542983850,"Philadelphia, PA",Love Loochi,1.0,"['love', 'loochi']",False,False,failed,1545575850,https://www.kickstarter.com/projects/loveloochi/love-loochi?ref=discovery_category_newest,1.0
235,"['help', 'fund', 'our', 'tour', 'as', 'we', 'give', 'free', 'workshops', 'and', 'performances', 'and', 'write', 'music', 'with', 'youth', 'and', 'women', 'in', 'brazil', 'colombia', 'and', 'venezuela']",World Music,the United States,1438277002,Sara Lucas,1453427640,13500,1450665739,"Brooklyn, NY",LADAMA- 2016 South American tour,14570.0,"['ladama', '2016', 'south', 'american', 'tour']",True,True,successful,1453427641,https://www.kickstarter.com/projects/60835110/ladama-2016-south-american-tour?ref=discovery_category_newest,14570.0
4,"['my', 'nonconformity', 'to', 'social', 'standards', 'has', 'directed', 'me', 'to', 'launch', 'myself', 'towards', 'an', 'environment', 'where', 'my', 'creativity', 'and', 'art', 'can', 'flourish']",Pop,the United States,1495539422,Ulises,1500562875,1,1498748475,"Dallas, TX",Hollywood... Here I GO!!!,616.0,"['hollywood', 'here', 'i', 'go']",True,False,successful,1500562875,https://www.kickstarter.com/projects/1019197479/hollywood-here-i-go?ref=discovery_category_newest,616.0
59,"['hello', 'everyone', 'im', 'making', 'my', 'first', 'studio', 'album', 'get', 'ready', 'to', 'have', 'your', 'socks', 'knocked', 'clean', 'off']",Electronic Music,the United States,1499825327,Paul Schaffenberger,1502813113,6800,1500653113,"Brooklyn, NY",Hweeqo's First Album,6962.0,"['hweeqos', 'first', 'album']",True,False,successful,1502813113,https://www.kickstarter.com/projects/1656171838/hweeqos-first-album?ref=discovery_category_newest,6962.0
173,"['ben', 'hernandez', 'w/', 'rick', 'holmstrom', 'jeff', 'turmes', 'is', 'producing', 'a', 'debut', 'record', 'a', 'new', 'sound', 'we', 'want', 'you', 'to', 'be', 'a', 'part', 'of', 'it']",Rock,the United States,1354920637,Ben Hernandez,1388552340,8000,1385599745,"Los Angeles, CA",THE TURNROW SESSIONS. A debut release.,9925.0,"['the', 'turnrow', 'sessions']",True,True,successful,1388552340,https://www.kickstarter.com/projects/theturnrowsessions/the-turnrow-sessions?ref=discovery_category_newest,9925.0
6,"['my', 'dream', 'is', 'to', 'record', 'an', 'album', 'in', 'a', 'professional', 'studio', 'with', 'great', 'musicians', 'i', 'want', 'to', 'make', 'music', 'that', 'people', 'will', 'love', 'to', 'listen', 'to']",Jazz,the United States,1340683781,Kenwood Anderson,1348686954,20000,1346094954,"Los Angeles, CA",Grooves And Moods,920.0,"['grooves', 'and', 'moods']",False,False,failed,1348686954,https://www.kickstarter.com/projects/kenwoodsmusic/grooves-and-moods?ref=discovery_category_newest,920.0
6,"['making', 'an', 'album', 'is', 'more', 'than', 'recording', 'it', 'wanna', 'help', 'rain', 'put', 'the', 'new', 'songs', 'in', 'a', 'compelling', 'package', 'and', 'promote', 'it', 'to', 'the', 'world']",Pop,the United States,1342144247,Rain Perry,1345356000,100,1342335822,"Ojai, CA",Wanna be Rain Perry's icing on the cake?,340.0,"['wanna', 'be', 'rain', 'perrys', 'icing', 'on', 'the', 'cake']",True,False,successful,1345356030,https://www.kickstarter.com/projects/rainperry/wanna-be-rain-perrys-icing-on-the-cake?ref=discovery_category_newest,340.0
3,"['struggling', 'college', 'student', 'fighting', 'for', 'a', 'dream', 'thank', 'you', 'so', 'much', 'for', 'your', 'supportmore', 'info', 'soundcloudcom/alwaysclear']",Electronic Music,the United States,1433360597,Chris Roberts,1436649198,500,1434057198,"East Longmeadow, MA",Clear* -  Electronic Music Production!,515.0,"['clear', 'electronic', 'music', 'production']",True,False,successful,1436649200,https://www.kickstarter.com/projects/1872264194/clear-electronic-music-production?ref=discovery_category_newest,515.0
0,"['i', 'am', 'working', 'on', 'developing', 'my', 'photography', 'passion', 'with', 'a', 'passion', 'in', 'photography', 'as', 'well', 'as', 'automotive', 'city', 'and', 'landscape']",Fine Art,the United States,1426728107,Austin Speer,1431914421,5000,1426730421,"Grand Blanc, MI",Automotive/Landscape/City Photography,0.0,"['automotive', 'landscape', 'city', 'photography']",False,False,failed,1431914423,https://www.kickstarter.com/projects/1793247501/automotive-landscape-city-photography?ref=discovery_category_newest,0.0
1,"['ntmts', 'will', 'be', 'the', 'most', 'popular', 'and', 'most', 'respected', 'and', 'most', 'loved', 'mixtape', 'in', 'history', 'of', 'music', 'that', 'i', 'will', 'create', 'threw', 'next', 'year']",Hip-Hop,the United States,1447539002,dajour harris,1453060554,3500,1447876554,"Bronx, NY",NEVER TO MUCH TO SAY,1.0,"['never', 'to', 'much', 'to', 'say']",False,False,failed,1453060554,https://www.kickstarter.com/projects/dhat1127/never-to-much-to-say?ref=discovery_category_newest,1.0
36,"['a', 'new', 'way', 'to', 'learn', 'effective', 'methods', 'and', 'techniques', 'on', 'the', 'steel', 'drums', 'learn', 'chords', 'the', 'easy', 'way', 'take', 'your', 'skill', 'to', 'another', 'level']",World Music,the United States,1409173382,sterling c sample,1414800000,7000,1411551691,"East Orange, NJ",The Steel Drums Training Center Of America,1676.0,"['the', 'steel', 'drums', 'training', 'center', 'of', 'america']",False,False,failed,1414800010,https://www.kickstarter.com/projects/1696091550/the-steel-drums-training-center-of-america?ref=discovery_category_newest,1676.0
198,"['new', 'boss', 'battle', 'music', 'for', 'snes', 'gamesnot', 'remixes', 'not', 'remakestotally', 'new']",Electronic Music,the United States,1379940895,Mark Reichwein,1384435331,1000,1381839731,"Neyagawa-shi, Japan",SNES Album: Boss Battles for the Soul,2402.59,"['snes', 'album', 'boss', 'battles', 'for', 'the', 'soul']",True,False,successful,1384435331,https://www.kickstarter.com/projects/581415031/snes-album-boss-battles-for-the-soul?ref=discovery_category_newest,2402.59
5,"['coming', 'july', '34', '2015', 'the', 'riverrock', 'music', 'festival', 'is', 'coming', 'to', 'sunday', 'river', 'resort', 'in', 'newry', 'maine', 'this', 'is', 'a', 'christian', 'music', 'festival']",Faith,the United States,1409593464,Jeff Wall,1414990800,25000,1410978097,"Freeport, ME",RiverRock Music Festival,360.0,"['riverrock', 'music', 'festival']",False,False,failed,1414990811,https://www.kickstarter.com/projects/1658017901/riverrock-music-festival?ref=discovery_category_newest,360.0
0,"['we', 'will', 'make', 'a', 'original', 'music', 'video', 'for', 'our', 'recent', 'collaboration', 'with', 'alvin', 'gena']",Pop,the United States,1493185287,Made in 8,1495777260,5000,1493189218,"Los Angeles, CA",[MUSIC VIDEO] Made in 8 x Alvin Gena - Dumb Enough,0.0,"['music', 'video', 'made', 'in', '8', 'x', 'alvin', 'gena', 'dumb', 'enough']",False,False,failed,1495777260,https://www.kickstarter.com/projects/1894804064/music-video-made-in-8-x-alvin-gena-dumb-enough?ref=discovery_category_newest,0.0
3,"['we', 'are', 'creating', 'a', 'one', 'of', 'a', 'kind', 'ep', 'for', 'children', 'and', 'adults', 'that', 'go', 'through', 'bullying', 'and', 'living', 'past', 'it', 'change', 'is', 'possible', 'together']",Kids,the United States,1521258516,Sholeh Mowlai-ashtiani,1528553921,7000,1523369921,"Los Angeles, CA",Living Beyond Bullying (Canceled),52.0,"['living', 'beyond', 'bullying']",False,False,canceled,1526311695,https://www.kickstarter.com/projects/725846588/living-beyond-bullying?ref=discovery_category_newest,52.0
42,"['we', 'wrote', 'taking', 'back', 'the', 'us', 'to', 'express', 'our', 'distaste', 'of', 'special', 'interests', 'pulling', 'the', 'strings', 'of', 'government', 'and', 'want', 'you', 'in', 'our', 'vid']",Rock,the United States,1361727587,Stone Soul Foundation (deleted),1366088340,3500,1362155982,"Auburn, NY","Join our concept video, and Take Back the U.S.!!",3525.0,"['join', 'our', 'concept', 'video', 'and', 'take', 'back', 'the', 'us']",True,False,successful,1366088340,https://www.kickstarter.com/projects/stonesoulfoundation/join-our-concept-video-and-take-back-the-us?ref=discovery_category_newest,3525.0
132,"['the', 'time', 'is', 'now', 'to', 'step', 'out', 'from', 'sideman', 'to', 'front', 'man', 'my', 'hope', 'is', 'to', 'raise', 'enough', 'funds', 'to', 'record', 'my', 'debut', 'ep', 'and', 'share', 'my', 'songs']",Pop,the United States,1292517478,Shaun Hague,1297756861,6500,1293868861,"Redondo Beach, CA","Shaun Hague - ""The Time is Now"": My Debut EP",7355.0,"['shaun', 'hague', 'the', 'time', 'is', 'now', 'my', 'debut', 'ep']",True,False,successful,1297756864,https://www.kickstarter.com/projects/shaunhague/shaun-hague-the-time-is-now-my-debut-ep?ref=discovery_category_newest,7355.0
0,"['we', 'are', 'creating', 'music', 'that', 'will', 'heal', 'the', 'soul', 'of', 'each', 'listener', 'every', 'time', 'the', 'music', 'is', 'listened', 'to', 'music', 'is', 'born', 'from', 'real', 'living']",Faith,the United States,1470770966,steve l Harrold,1474226940,5000,1471222442,"St. Louis, MO",Help Me Heal The World A Little,0.0,"['help', 'me', 'heal', 'the', 'world', 'a', 'little']",False,False,failed,1474226941,https://www.kickstarter.com/projects/1536828920/help-me-heal-the-world-a-little?ref=discovery_category_newest,0.0
1224,"['two', 'records', 'a', 'new', 'lp', 'and', 'a', 'full', 'cover', 'of', 'bowies', 'diamond', 'dogs', 'to', 'be', 'selfreleased', 'in', 'spring', '2013', 'with', 'your', 'involvement', 'and', 'support']",Indie Rock,the United States,1360014545,John Vanderslice,1363889015,18500,1361300615,"San Francisco, CA",John Vanderslice's DAGGER BEACH: The New Album,79335.36,"['john', 'vanderslices', 'dagger', 'beach', 'the', 'new', 'album']",True,True,successful,1363889015,https://www.kickstarter.com/projects/johnvanderslice/john-vanderslices-dagger-beach-the-new-album?ref=discovery_category_newest,79335.36
26,"['i', 'am', 'filming', 'my', 'first', 'ever', 'music', 'video', 'for', 'my', 'song', 'tandem', 'bike', 'due', 'out', 'on', 'itunes', 'and', 'spotify', 'this', 'summer']",Pop,the United States,1491224063,Emma Seslowsky,1493560076,500,1491227276,"Boston, MA",Tandem Bike: The Music Video,764.0,"['tandem', 'bike', 'the', 'music', 'video']",True,False,successful,1493560077,https://www.kickstarter.com/projects/1577655383/tandem-bike-the-music-video?ref=discovery_category_newest,764.0
1,"['stacey', 'baltes', 'is', 'recording', 'a', 'childrens', 'praise', 'cd', 'titled', 'kingdom', 'praise', 'to', 'help', 'get', 'the', 'word', 'of', 'god', 'into', 'kids', 'hearts']",Kids,the United States,1444761136,Stacey Baltes,1449545112,9000,1446953112,"Los Angeles, CA",Kingdom Praise,100.0,"['kingdom', 'praise']",False,False,failed,1449545112,https://www.kickstarter.com/projects/kingdompraise/kingdom-praise?ref=discovery_category_newest,100.0
43,"['oaks', 'is', 'dreaming', 'of', 'putting', 'out', 'our', 'first', 'vinyl', 'record', 'with', 'the', 'help', 'of', 'our', 'friends', 'and', 'loves', 'we', 'can', 'make', 'it', 'happen']",Indie Rock,the United States,1347339854,Jim Rollis,1351476938,800,1348884938,"Minneapolis, MN","Oaks 12"" Record!",1073.0,"['oaks', '12', 'record']",True,False,successful,1351476940,https://www.kickstarter.com/projects/1237257657/oaks-12-record?ref=discovery_category_newest,1073.0
